s	303.297	759	1	0
a	303.556	760	1	0
d	303.567	759	1	1
s	303.567	760	1	0
d	303.568	760	0	0
a	304.443	761	0	0
s	304.443	761	1	0
d	304.449	761	0	0
a	304.568	762	0	0
s	304.568	762	1	0
d	304.604	762	0	0
a	304.869	763	0	0
s	304.869	763	1	0
d	304.926	763	0	0
a	305.046	764	0	0
s	305.046	764	1	0
d	305.075	764	0	0
a	305.576	765	0	0
s	305.576	765	1	0
a	305.581	766	1	0
d	305.599	765	1	1
s	305.599	766	1	0
d	305.697	766	0	0
a	305.903	767	0	0
s	305.903	767	1	0
d	305.972	767	0	0
a	305.974	768	0	0
s	305.974	768	1	0
d	306.083	768	0	0
a	306.16	769	0	0
s	306.16	769	1	0
d	306.345	769	0	0
a	306.674	770	0	0
s	306.674	770	1	0
d	306.842	770	0	0
a	306.92	771	0	0
s	306.92	771	1	0
a	307.002	772	1	0
d	307.17	771	1	1
s	307.17	772	1	0
d	307.196	772	0	0
a	308.315	773	0	0
s	308.315	773	1	0
a	308.321	774	1	0
d	308.328	773	1	1
s	308.328	774	1	0
d	308.467	774	0	0
a	309.487	775	0	0
s	309.487	775	1	0
d	309.567	775	0	0
a	309.795	776	0	0
s	309.795	776	1	0
d	309.85	776	0	0
a	310.113	777	0	0
s	310.113	777	1	0
a	310.158	778	1	0
d	310.164	777	1	1
s	310.164	778	1	0
d	310.225	778	0	0
a	310.24	779	0	0
s	310.24	779	1	0
a	310.321	780	1	0
d	310.584	779	1	1
s	310.584	780	1	0
d	310.921	780	0	0
a	311.409	781	0	0
s	311.409	781	1	0
d	311.426	781	0	0
a	311.473	782	0	0
s	311.473	782	1	0
a	311.707	783	1	0
d	311.737	782	1	1
s	311.737	783	1	0
d	311.751	783	0	0
a	312.415	784	0	0
s	312.415	784	1	0
d	312.484	784	0	0
a	312.76	785	0	0
s	312.76	785	1	0
d	312.803	785	0	0
a	313.205	786	0	0
s	313.205	786	1	0
d	313.279	786	0	0
a	313.326	787	0	0
s	313.326	787	1	0
a	313.357	788	1	0
d	313.568	787	1	1
s	313.568	788	1	0
d	313.587	788	0	0
a	315.664	789	0	0
s	315.664	789	1	0
d	315.748	789	0	0
a	316.276	790	0	0
s	316.276	790	1	0
d	316.289	790	0	0
a	316.464	791	0	0
s	316.464	791	1	0
d	316.58	791	0	0
a	316.765	792	0	0
s	316.765	792	1	0
a	316.778	793	1	0
d	316.792	792	1	1
s	316.792	793	1	0
d	316.821	793	0	0
a	317.442	794	0	0
s	317.442	794	1	0
d	317.473	794	0	0
a	317.51	795	0	0
s	317.51	795	1	0
a	317.512	796	1	0
d	317.564	795	1	1
s	317.564	796	1	0
d	317.57	796	0	0
a	320.44	797	0	0
s	320.44	797	1	0
a	320.63	798	1	0
d	320.758	797	1	1
s	320.758	798	1	0
d	321.098	798	0	0
a	321.665	799	0	0
s	321.665	799	1	0
d	321.681	799	0	0
a	322.118	800	0	0
s	322.118	800	1	0
d	322.152	800	0	0
a	322.707	801	0	0
s	322.707	801	1	0
a	322.728	802	1	0
d	322.95	801	1	1
s	322.95	802	1	0
d	323.014	802	0	0
a	323.182	803	0	0
s	323.182	803	1	0
d	323.202	803	0	0
a	323.647	804	0	0
s	323.647	804	1	0
a	323.703	805	1	0
d	323.709	804	1	1
s	323.709	805	1	0
d	323.726	805	0	0
a	323.95	806	0	0
s	323.95	806	1	0
a	323.956	807	1	0
d	323.998	806	1	1
s	323.998	807	1	0
d	324.009	807	0	0
a	324.248	808	0	0
s	324.248	808	1	0
a	324.31	809	1	0
d	324.357	808	1	1
s	324.357	809	1	0
d	324.443	809	0	0
a	324.446	810	0	0
s	324.446	810	1	0
a	324.563	811	1	0
d	324.9	810	1	1
s	324.9	811	1	0
d	325.03	811	0	0
a	325.986	812	0	0
s	325.986	812	1	0
a	326.011	813	1	0
d	326.132	812	1	1
s	326.132	813	1	0
a	326.199	814	1	0
d	326.213	813	1	1
s	326.213	814	1	0
d	326.297	814	0	0
a	327.023	815	0	0
s	327.023	815	1	0
a	327.104	816	1	0
d	327.14	815	1	1
s	327.14	816	1	0
d	327.324	816	0	0
a	327.823	817	0	0
s	327.823	817	1	0
a	327.838	818	1	0
d	327.877	817	1	1
s	327.877	818	1	0
d	327.892	818	0	0
a	328.576	819	0	0
s	328.576	819	1	0
d	328.644	819	0	0
a	328.669	820	0	0
s	328.669	820	1	0
d	328.728	820	0	0
a	328.741	821	0	0
s	328.741	821	1	0
d	328.797	821	0	0
a	328.987	822	0	0
s	328.987	822	1	0
a	328.988	823	1	0
d	329	822	1	1
s	329	823	1	0
d	329.015	823	0	0
a	330.023	824	0	0
s	330.023	824	1	0
d	330.065	824	0	0
a	330.112	825	0	0
s	330.112	825	1	0
d	330.133	825	0	0
a	330.138	826	0	0
s	330.138	826	1	0
a	330.167	827	1	0
d	330.182	826	1	1
s	330.182	827	1	0
d	330.503	827	0	0
a	331.24	828	0	0
s	331.24	828	1	0
a	331.278	829	1	0
a	331.286	830	1	1
d	331.383	828	1	2
s	331.383	829	1	1
d	331.416	829	1	1
s	331.416	830	1	0
d	331.438	830	0	0
a	332.529	831	0	0
s	332.529	831	1	0
d	332.559	831	0	0
a	332.658	832	0	0
s	332.658	832	1	0
a	332.724	833	1	0
d	332.834	832	1	1
s	332.834	833	1	0
d	332.966	833	0	0
a	333.19	834	0	0
s	333.19	834	1	0
a	333.243	835	1	0
d	333.385	834	1	1
s	333.385	835	1	0
d	333.42	835	0	0
a	333.778	836	0	0
s	333.778	836	1	0
d	333.804	836	0	0
a	334.149	837	0	0
s	334.149	837	1	0
d	334.196	837	0	0
a	334.573	838	0	0
s	334.573	838	1	0
d	334.633	838	0	0
a	334.798	839	0	0
s	334.798	839	1	0
d	334.81	839	0	0
a	334.837	840	0	0
s	334.837	840	1	0
d	334.868	840	0	0
a	334.936	841	0	0
s	334.936	841	1	0
d	335.047	841	0	0
a	335.424	842	0	0
s	335.424	842	1	0
d	335.46	842	0	0
a	335.467	843	0	0
s	335.467	843	1	0
a	335.533	844	1	0
d	335.579	843	1	1
s	335.579	844	1	0
d	335.68	844	0	0
a	336.246	845	0	0
s	336.246	845	1	0
a	336.285	846	1	0
d	336.308	845	1	1
s	336.308	846	1	0
d	336.49	846	0	0
a	337.279	847	0	0
s	337.279	847	1	0
a	337.327	848	1	0
d	337.454	847	1	1
s	337.454	848	1	0
a	337.457	849	1	0
d	337.768	848	1	1
s	337.768	849	1	0
d	337.769	849	0	0
a	338.863	850	0	0
s	338.863	850	1	0
d	338.872	850	0	0
a	338.904	851	0	0
s	338.904	851	1	0
d	338.974	851	0	0
a	339.118	852	0	0
s	339.118	852	1	0
a	339.204	853	1	0
d	339.23	852	1	1
s	339.23	853	1	0
d	339.352	853	0	0
a	342.124	854	0	0
s	342.124	854	1	0
a	342.134	855	1	0
d	342.345	854	1	1
s	342.345	855	1	0
d	342.78	855	0	0
a	343.034	856	0	0
s	343.034	856	1	0
d	343.051	856	0	0
a	343.755	857	0	0
s	343.755	857	1	0
d	343.8	857	0	0
a	344.45	858	0	0
s	344.45	858	1	0
d	344.504	858	0	0
a	345.293	859	0	0
s	345.293	859	1	0
a	345.502	860	1	0
d	345.534	859	1	1
s	345.534	860	1	0
d	345.857	860	0	0
a	346.228	861	0	0
s	346.228	861	1	0
d	346.24	861	0	0
a	346.838	862	0	0
s	346.838	862	1	0
d	346.925	862	0	0
a	347.09	863	0	0
s	347.09	863	1	0
d	347.138	863	0	0
a	347.151	864	0	0
s	347.151	864	1	0
d	347.163	864	0	0
a	347.191	865	0	0
s	347.191	865	1	0
d	347.258	865	0	0
a	347.344	866	0	0
s	347.344	866	1	0
d	347.394	866	0	0
a	347.525	867	0	0
s	347.525	867	1	0
d	347.688	867	0	0
a	347.849	868	0	0
s	347.849	868	1	0
d	347.875	868	0	0
a	347.919	869	0	0
s	347.919	869	1	0
d	348.017	869	0	0
a	348.251	870	0	0
s	348.251	870	1	0
d	348.253	870	0	0
a	348.486	871	0	0
s	348.486	871	1	0
d	348.539	871	0	0
a	348.681	872	0	0
s	348.681	872	1	0
a	348.834	873	1	0
d	348.844	872	1	1
s	348.844	873	1	0
d	348.966	873	0	0
a	349.425	874	0	0
s	349.425	874	1	0
d	349.486	874	0	0
a	350.143	875	0	0
s	350.143	875	1	0
d	350.259	875	0	0
a	350.358	876	0	0
s	350.358	876	1	0
d	350.366	876	0	0
a	350.553	877	0	0
s	350.553	877	1	0
d	350.709	877	0	0
a	350.859	878	0	0
s	350.859	878	1	0
d	350.862	878	0	0
a	351.408	879	0	0
s	351.408	879	1	0
d	351.51	879	0	0
a	351.634	880	0	0
s	351.634	880	1	0
d	351.724	880	0	0
a	352.031	881	0	0
s	352.031	881	1	0
d	352.055	881	0	0
a	352.192	882	0	0
s	352.192	882	1	0
d	352.216	882	0	0
a	352.224	883	0	0
s	352.224	883	1	0
d	352.253	883	0	0
a	352.513	884	0	0
s	352.513	884	1	0
d	352.62	884	0	0
a	352.675	885	0	0
s	352.675	885	1	0
a	352.757	886	1	0
d	352.864	885	1	1
s	352.864	886	1	0
d	352.998	886	0	0
a	353.161	887	0	0
s	353.161	887	1	0
a	353.396	888	1	0
d	353.569	887	1	1
s	353.569	888	1	0
d	353.698	888	0	0
a	354.242	889	0	0
s	354.242	889	1	0
d	354.277	889	0	0
a	354.339	890	0	0
s	354.339	890	1	0
d	354.435	890	0	0
a	354.63	891	0	0
s	354.63	891	1	0
d	354.653	891	0	0
a	354.746	892	0	0
s	354.746	892	1	0
a	354.917	893	1	0
d	354.924	892	1	1
s	354.924	893	1	0
d	355.052	893	0	0
a	359.267	894	0	0
s	359.267	894	1	0
a	359.347	895	1	0
d	359.363	894	1	1
s	359.363	895	1	0
d	359.459	895	0	0
a	359.621	896	0	0
s	359.621	896	1	0
d	359.705	896	0	0
a	359.85	897	0	0
s	359.85	897	1	0
a	359.874	898	1	0
d	359.962	897	1	1
s	359.962	898	1	0
d	360.048	898	0	0
a	360.803	899	0	0
s	360.803	899	1	0
d	360.819	899	0	0
a	360.879	900	0	0
s	360.879	900	1	0
d	360.951	900	0	0
a	361.057	901	0	0
s	361.057	901	1	0
d	361.129	901	0	0
a	361.138	902	0	0
s	361.138	902	1	0
d	361.207	902	0	0
a	361.254	903	0	0
s	361.254	903	1	0
d	361.439	903	0	0
a	361.605	904	0	0
s	361.605	904	1	0
d	361.62	904	0	0
a	361.694	905	0	0
s	361.694	905	1	0
a	361.761	906	1	0
d	361.836	905	1	1
s	361.836	906	1	0
d	361.928	906	0	0
a	363.182	907	0	0
s	363.182	907	1	0
d	363.208	907	0	0
a	363.383	908	0	0
s	363.383	908	1	0
d	363.387	908	0	0
a	364.093	909	0	0
s	364.093	909	1	0
d	364.109	909	0	0
a	364.571	910	0	0
s	364.571	910	1	0
d	364.693	910	0	0
a	364.842	911	0	0
s	364.842	911	1	0
a	365.119	912	1	0
d	365.31	911	1	1
s	365.31	912	1	0
d	365.407	912	0	0
a	365.902	913	0	0
s	365.902	913	1	0
d	365.934	913	0	0
a	366.105	914	0	0
s	366.105	914	1	0
a	366.185	915	1	0
d	366.401	914	1	1
s	366.401	915	1	0
a	366.421	916	1	0
a	366.421	917	1	1
a	366.44	918	1	2
d	366.504	915	1	3
s	366.504	916	1	2
d	366.603	916	1	2
s	366.603	917	1	1
d	366.69	917	1	1
s	366.69	918	1	0
d	366.863	918	0	0
a	367.514	919	0	0
s	367.514	919	1	0
a	367.548	920	1	0
d	367.631	919	1	1
s	367.631	920	1	0
d	367.644	920	0	0
a	368.184	921	0	0
s	368.184	921	1	0
a	368.303	922	1	0
d	368.433	921	1	1
s	368.433	922	1	0
d	368.439	922	0	0
a	368.502	923	0	0
s	368.502	923	1	0
d	368.514	923	0	0
a	368.919	924	0	0
s	368.919	924	1	0
d	368.974	924	0	0
a	369.772	925	0	0
s	369.772	925	1	0
d	369.801	925	0	0
a	369.87	926	0	0
s	369.87	926	1	0
a	369.88	927	1	0
d	369.9	926	1	1
s	369.9	927	1	0
d	369.953	927	0	0
a	370.113	928	0	0
s	370.113	928	1	0
d	370.323	928	0	0
a	370.492	929	0	0
s	370.492	929	1	0
a	370.527	930	1	0
d	370.531	929	1	1
s	370.531	930	1	0
d	370.646	930	0	0
a	371.149	931	0	0
s	371.149	931	1	0
d	371.191	931	0	0
a	371.83	932	0	0
s	371.83	932	1	0
a	371.942	933	1	0
d	372.232	932	1	1
s	372.232	933	1	0
d	372.308	933	0	0
a	373.253	934	0	0
s	373.253	934	1	0
a	373.424	935	1	0
d	373.473	934	1	1
s	373.473	935	1	0
d	373.504	935	0	0
a	373.64	936	0	0
s	373.64	936	1	0
a	373.651	937	1	0
d	373.699	936	1	1
s	373.699	937	1	0
d	373.786	937	0	0
a	373.816	938	0	0
s	373.816	938	1	0
d	373.832	938	0	0
a	373.896	939	0	0
s	373.896	939	1	0
d	373.912	939	0	0
a	373.993	940	0	0
s	373.993	940	1	0
d	374.122	940	0	0
a	374.251	941	0	0
s	374.251	941	1	0
d	374.393	941	0	0
a	374.581	942	0	0
s	374.581	942	1	0
a	374.674	943	1	0
d	374.804	942	1	1
s	374.804	943	1	0
d	374.805	943	0	0
a	376.885	944	0	0
s	376.885	944	1	0
d	377.003	944	0	0
a	377.128	945	0	0
s	377.128	945	1	0
d	377.159	945	0	0
a	377.29	946	0	0
s	377.29	946	1	0
a	377.439	947	1	0
d	377.788	946	1	1
s	377.788	947	1	0
d	377.801	947	0	0
a	377.902	948	0	0
s	377.902	948	1	0
d	377.918	948	0	0
a	378.235	949	0	0
s	378.235	949	1	0
d	378.257	949	0	0
a	378.864	950	0	0
s	378.864	950	1	0
d	378.935	950	0	0
a	379.839	951	0	0
s	379.839	951	1	0
a	379.906	952	1	0
d	379.944	951	1	1
s	379.944	952	1	0
d	380.014	952	0	0
a	380.436	953	0	0
s	380.436	953	1	0
d	380.47	953	0	0
a	380.489	954	0	0
s	380.489	954	1	0
d	380.627	954	0	0
a	380.834	955	0	0
s	380.834	955	1	0
d	380.871	955	0	0
a	381.001	956	0	0
s	381.001	956	1	0
d	381.096	956	0	0
a	381.169	957	0	0
s	381.169	957	1	0
d	381.195	957	0	0
a	381.428	958	0	0
s	381.428	958	1	0
d	381.437	958	0	0
a	381.44	959	0	0
s	381.44	959	1	0
d	381.549	959	0	0
a	381.7	960	0	0
s	381.7	960	1	0
d	381.715	960	0	0
a	382.122	961	0	0
s	382.122	961	1	0
a	382.398	962	1	0
d	382.418	961	1	1
s	382.418	962	1	0
d	382.523	962	0	0
a	382.824	963	0	0
s	382.824	963	1	0
d	382.961	963	0	0
a	383.054	964	0	0
s	383.054	964	1	0
a	383.177	965	1	0
d	383.237	964	1	1
s	383.237	965	1	0
d	383.412	965	0	0
a	383.84	966	0	0
s	383.84	966	1	0
a	383.9	967	1	0
d	384.01	966	1	1
s	384.01	967	1	0
d	384.078	967	0	0
a	385.189	968	0	0
s	385.189	968	1	0
a	385.19	969	1	0
d	385.54	968	1	1
s	385.54	969	1	0
d	385.554	969	0	0
a	388.035	970	0	0
s	388.035	970	1	0
d	388.084	970	0	0
a	388.227	971	0	0
s	388.227	971	1	0
d	388.309	971	0	0
a	388.376	972	0	0
s	388.376	972	1	0
d	388.505	972	0	0
a	388.965	973	0	0
s	388.965	973	1	0
a	388.974	974	1	0
d	389.256	973	1	1
s	389.256	974	1	0
d	389.27	974	0	0
a	389.411	975	0	0
s	389.411	975	1	0
a	389.528	976	1	0
d	389.589	975	1	1
s	389.589	976	1	0
d	389.591	976	0	0
a	390.647	977	0	0
s	390.647	977	1	0
a	390.674	978	1	0
d	390.771	977	1	1
s	390.771	978	1	0
d	390.787	978	0	0
a	391.047	979	0	0
s	391.047	979	1	0
a	391.075	980	1	0
d	391.208	979	1	1
s	391.208	980	1	0
d	391.552	980	0	0
a	392.478	981	0	0
s	392.478	981	1	0
d	392.523	981	0	0
a	392.634	982	0	0
s	392.634	982	1	0
a	392.671	983	1	0
d	392.72	982	1	1
s	392.72	983	1	0
d	392.789	983	0	0
a	393.409	984	0	0
s	393.409	984	1	0
d	393.459	984	0	0
a	393.517	985	0	0
s	393.517	985	1	0
a	393.609	986	1	0
d	393.702	985	1	1
s	393.702	986	1	0
d	393.876	986	0	0
a	394.154	987	0	0
s	394.154	987	1	0
a	394.413	988	1	0
d	394.519	987	1	1
s	394.519	988	1	0
a	394.615	989	1	0
a	394.637	990	1	1
d	394.659	988	1	2
s	394.659	989	1	1
d	394.686	989	1	1
s	394.686	990	1	0
d	395.016	990	0	0
a	395.661	991	0	0
s	395.661	991	1	0
d	395.94	991	0	0
a	396.227	992	0	0
s	396.227	992	1	0
a	396.234	993	1	0
d	396.292	992	1	1
s	396.292	993	1	0
d	396.296	993	0	0
a	398.236	994	0	0
s	398.236	994	1	0
d	398.28	994	0	0
a	398.339	995	0	0
s	398.339	995	1	0
d	398.346	995	0	0
a	398.568	996	0	0
s	398.568	996	1	0
d	398.598	996	0	0
a	399.261	997	0	0
s	399.261	997	1	0
d	399.273	997	0	0
a	399.426	998	0	0
s	399.426	998	1	0
d	399.619	998	0	0
a	399.668	999	0	0
s	399.668	999	1	0
d	399.774	999	0	0
a	400.024	1000	0	0
s	400.024	1000	1	0
d	400.036	1000	0	0
