a	310.835	761	1	0
d	310.886	760	1	1
s	310.886	761	1	0
d	310.964	761	0	0
a	311.862	762	0	0
s	311.862	762	1	0
a	311.947	763	1	0
d	312.023	762	1	1
s	312.023	763	1	0
d	312.133	763	0	0
a	313.374	764	0	0
s	313.374	764	1	0
d	313.444	764	0	0
a	313.579	765	0	0
s	313.579	765	1	0
d	313.677	765	0	0
a	314.038	766	0	0
s	314.038	766	1	0
d	314.081	766	0	0
a	314.129	767	0	0
s	314.129	767	1	0
d	314.15	767	0	0
a	314.358	768	0	0
s	314.358	768	1	0
d	314.363	768	0	0
a	314.584	769	0	0
s	314.584	769	1	0
d	314.613	769	0	0
a	314.837	770	0	0
s	314.837	770	1	0
d	314.985	770	0	0
a	315.087	771	0	0
s	315.087	771	1	0
d	315.168	771	0	0
a	315.263	772	0	0
s	315.263	772	1	0
a	315.382	773	1	0
d	315.393	772	1	1
s	315.393	773	1	0
d	315.405	773	0	0
a	316.841	774	0	0
s	316.841	774	1	0
d	316.841	774	0	0
a	317.007	775	0	0
s	317.007	775	1	0
d	317.017	775	0	0
a	317.104	776	0	0
s	317.104	776	1	0
a	317.142	777	1	0
d	317.284	776	1	1
s	317.284	777	1	0
d	317.374	777	0	0
a	318.728	778	0	0
s	318.728	778	1	0
d	318.783	778	0	0
a	318.884	779	0	0
s	318.884	779	1	0
d	318.969	779	0	0
a	319.09	780	0	0
s	319.09	780	1	0
d	319.14	780	0	0
a	319.192	781	0	0
s	319.192	781	1	0
d	319.278	781	0	0
a	320.054	782	0	0
s	320.054	782	1	0
a	320.156	783	1	0
d	320.281	782	1	1
s	320.281	783	1	0
d	320.5	783	0	0
a	320.959	784	0	0
s	320.959	784	1	0
d	320.972	784	0	0
a	321.227	785	0	0
s	321.227	785	1	0
d	321.254	785	0	0
a	321.34	786	0	0
s	321.34	786	1	0
a	321.63	787	1	0
d	321.73	786	1	1
s	321.73	787	1	0
d	321.765	787	0	0
a	322.744	788	0	0
s	322.744	788	1	0
d	322.852	788	0	0
a	322.888	789	0	0
s	322.888	789	1	0
d	322.917	789	0	0
a	322.94	790	0	0
s	322.94	790	1	0
a	323.012	791	1	0
d	323.139	790	1	1
s	323.139	791	1	0
d	323.284	791	0	0
a	323.74	792	0	0
s	323.74	792	1	0
a	323.859	793	1	0
d	323.869	792	1	1
s	323.869	793	1	0
d	323.972	793	0	0
a	324.021	794	0	0
s	324.021	794	1	0
d	324.023	794	0	0
a	324.102	795	0	0
s	324.102	795	1	0
a	324.208	796	1	0
d	324.47	795	1	1
s	324.47	796	1	0
d	324.529	796	0	0
a	324.703	797	0	0
s	324.703	797	1	0
d	324.712	797	0	0
a	324.923	798	0	0
s	324.923	798	1	0
d	324.955	798	0	0
a	325.119	799	0	0
s	325.119	799	1	0
d	325.232	799	0	0
a	325.241	800	0	0
s	325.241	800	1	0
d	325.242	800	0	0
a	325.262	801	0	0
s	325.262	801	1	0
d	325.414	801	0	0
a	325.535	802	0	0
s	325.535	802	1	0
a	325.565	803	1	0
d	325.656	802	1	1
s	325.656	803	1	0
d	325.668	803	0	0
a	326.13	804	0	0
s	326.13	804	1	0
a	326.141	805	1	0
d	326.273	804	1	1
s	326.273	805	1	0
d	326.307	805	0	0
a	327.446	806	0	0
s	327.446	806	1	0
d	327.528	806	0	0
a	327.78	807	0	0
s	327.78	807	1	0
a	327.78	808	1	0
d	327.788	807	1	1
s	327.788	808	1	0
d	327.972	808	0	0
a	328.019	809	0	0
s	328.019	809	1	0
d	328.24	809	0	0
a	328.28	810	0	0
s	328.28	810	1	0
a	328.36	811	1	0
d	328.414	810	1	1
s	328.414	811	1	0
d	328.414	811	0	0
a	329.51	812	0	0
s	329.51	812	1	0
a	329.656	813	1	0
d	329.675	812	1	1
s	329.675	813	1	0
d	329.719	813	0	0
a	330.174	814	0	0
s	330.174	814	1	0
d	330.181	814	0	0
a	330.944	815	0	0
s	330.944	815	1	0
d	330.958	815	0	0
a	330.975	816	0	0
s	330.975	816	1	0
d	331.013	816	0	0
a	331.032	817	0	0
s	331.032	817	1	0
d	331.089	817	0	0
a	331.148	818	0	0
s	331.148	818	1	0
a	331.236	819	1	0
d	331.284	818	1	1
s	331.284	819	1	0
d	331.377	819	0	0
a	331.426	820	0	0
s	331.426	820	1	0
d	331.446	820	0	0
a	331.451	821	0	0
s	331.451	821	1	0
d	331.801	821	0	0
a	331.878	822	0	0
s	331.878	822	1	0
d	332.081	822	0	0
a	332.331	823	0	0
s	332.331	823	1	0
a	332.336	824	1	0
d	332.556	823	1	1
s	332.556	824	1	0
d	332.751	824	0	0
a	332.754	825	0	0
s	332.754	825	1	0
d	332.821	825	0	0
a	332.875	826	0	0
s	332.875	826	1	0
d	332.9	826	0	0
a	333.066	827	0	0
s	333.066	827	1	0
a	333.112	828	1	0
d	333.207	827	1	1
s	333.207	828	1	0
d	333.325	828	0	0
a	333.361	829	0	0
s	333.361	829	1	0
d	333.458	829	0	0
a	333.743	830	0	0
s	333.743	830	1	0
a	333.744	831	1	0
d	333.933	830	1	1
s	333.933	831	1	0
d	334.078	831	0	0
a	335.592	832	0	0
s	335.592	832	1	0
d	335.596	832	0	0
a	335.678	833	0	0
s	335.678	833	1	0
a	335.82	834	1	0
d	336.046	833	1	1
s	336.046	834	1	0
d	336.162	834	0	0
a	336.424	835	0	0
s	336.424	835	1	0
d	336.463	835	0	0
a	336.629	836	0	0
s	336.629	836	1	0
d	336.954	836	0	0
a	337.063	837	0	0
s	337.063	837	1	0
a	337.161	838	1	0
d	337.341	837	1	1
s	337.341	838	1	0
a	337.529	839	1	0
d	337.574	838	1	1
s	337.574	839	1	0
d	337.589	839	0	0
a	337.841	840	0	0
s	337.841	840	1	0
d	337.85	840	0	0
a	338.502	841	0	0
s	338.502	841	1	0
a	338.557	842	1	0
d	338.731	841	1	1
s	338.731	842	1	0
d	339.023	842	0	0
a	339.236	843	0	0
s	339.236	843	1	0
d	339.28	843	0	0
a	339.361	844	0	0
s	339.361	844	1	0
d	339.42	844	0	0
a	339.58	845	0	0
s	339.58	845	1	0
d	339.694	845	0	0
a	339.762	846	0	0
s	339.762	846	1	0
d	339.828	846	0	0
a	340.112	847	0	0
s	340.112	847	1	0
d	340.209	847	0	0
a	340.487	848	0	0
s	340.487	848	1	0
d	340.573	848	0	0
a	341.099	849	0	0
s	341.099	849	1	0
d	341.119	849	0	0
a	341.372	850	0	0
s	341.372	850	1	0
d	341.567	850	0	0
a	342.03	851	0	0
s	342.03	851	1	0
d	342.06	851	0	0
a	342.077	852	0	0
s	342.077	852	1	0
a	342.082	853	1	0
d	342.118	852	1	1
s	342.118	853	1	0
d	342.137	853	0	0
a	342.178	854	0	0
s	342.178	854	1	0
d	342.277	854	0	0
a	342.701	855	0	0
s	342.701	855	1	0
d	342.736	855	0	0
a	342.799	856	0	0
s	342.799	856	1	0
a	342.804	857	1	0
d	342.815	856	1	1
s	342.815	857	1	0
d	342.826	857	0	0
a	345.542	858	0	0
s	345.542	858	1	0
d	345.555	858	0	0
a	345.857	859	0	0
s	345.857	859	1	0
a	346.07	860	1	0
d	346.137	859	1	1
s	346.137	860	1	0
d	346.272	860	0	0
a	349.247	861	0	0
s	349.247	861	1	0
a	349.364	862	1	0
d	349.435	861	1	1
s	349.435	862	1	0
d	349.491	862	0	0
a	352.815	863	0	0
s	352.815	863	1	0
d	352.866	863	0	0
a	353.069	864	0	0
s	353.069	864	1	0
a	353.098	865	1	0
d	353.133	864	1	1
s	353.133	865	1	0
d	353.299	865	0	0
a	353.562	866	0	0
s	353.562	866	1	0
d	353.614	866	0	0
a	353.768	867	0	0
s	353.768	867	1	0
d	353.811	867	0	0
a	353.961	868	0	0
s	353.961	868	1	0
d	354.073	868	0	0
a	354.139	869	0	0
s	354.139	869	1	0
d	354.145	869	0	0
a	354.167	870	0	0
s	354.167	870	1	0
a	354.205	871	1	0
d	354.232	870	1	1
s	354.232	871	1	0
d	354.333	871	0	0
a	355.141	872	0	0
s	355.141	872	1	0
d	355.142	872	0	0
a	355.727	873	0	0
s	355.727	873	1	0
d	355.735	873	0	0
a	355.828	874	0	0
s	355.828	874	1	0
d	355.841	874	0	0
a	356.693	875	0	0
s	356.693	875	1	0
d	356.76	875	0	0
a	356.848	876	0	0
s	356.848	876	1	0
d	356.908	876	0	0
a	357.165	877	0	0
s	357.165	877	1	0
d	357.191	877	0	0
a	357.78	878	0	0
s	357.78	878	1	0
d	357.782	878	0	0
a	357.984	879	0	0
s	357.984	879	1	0
d	358.002	879	0	0
a	358.094	880	0	0
s	358.094	880	1	0
d	358.198	880	0	0
a	358.781	881	0	0
s	358.781	881	1	0
d	358.874	881	0	0
a	358.967	882	0	0
s	358.967	882	1	0
d	358.987	882	0	0
a	359.025	883	0	0
s	359.025	883	1	0
a	359.099	884	1	0
d	359.125	883	1	1
s	359.125	884	1	0
d	359.134	884	0	0
a	359.386	885	0	0
s	359.386	885	1	0
a	359.568	886	1	0
d	359.711	885	1	1
s	359.711	886	1	0
d	359.905	886	0	0
a	360.292	887	0	0
s	360.292	887	1	0
d	360.326	887	0	0
a	360.589	888	0	0
s	360.589	888	1	0
a	360.669	889	1	0
d	360.722	888	1	1
s	360.722	889	1	0
d	360.802	889	0	0
a	361.874	890	0	0
s	361.874	890	1	0
d	361.937	890	0	0
a	362.108	891	0	0
s	362.108	891	1	0
d	362.122	891	0	0
a	362.151	892	0	0
s	362.151	892	1	0
d	362.188	892	0	0
a	362.203	893	0	0
s	362.203	893	1	0
a	362.236	894	1	0
d	362.281	893	1	1
s	362.281	894	1	0
d	362.282	894	0	0
a	365.346	895	0	0
s	365.346	895	1	0
d	365.353	895	0	0
a	365.367	896	0	0
s	365.367	896	1	0
d	365.367	896	0	0
a	365.479	897	0	0
s	365.479	897	1	0
d	365.572	897	0	0
a	365.631	898	0	0
s	365.631	898	1	0
d	365.702	898	0	0
a	365.76	899	0	0
s	365.76	899	1	0
a	365.896	900	1	0
d	365.948	899	1	1
s	365.948	900	1	0
d	366.077	900	0	0
a	366.192	901	0	0
s	366.192	901	1	0
a	366.225	902	1	0
a	366.419	903	1	1
d	366.444	901	1	2
s	366.444	902	1	1
d	366.455	902	1	1
s	366.455	903	1	0
a	366.467	904	1	0
d	366.506	903	1	1
s	366.506	904	1	0
d	366.584	904	0	0
a	366.758	905	0	0
s	366.758	905	1	0
d	366.837	905	0	0
a	367.354	906	0	0
s	367.354	906	1	0
a	367.401	907	1	0
d	367.467	906	1	1
s	367.467	907	1	0
a	367.652	908	1	0
d	367.714	907	1	1
s	367.714	908	1	0
d	367.738	908	0	0
a	368.455	909	0	0
s	368.455	909	1	0
a	368.469	910	1	0
d	368.474	909	1	1
s	368.474	910	1	0
d	368.636	910	0	0
a	369.926	911	0	0
s	369.926	911	1	0
a	370.027	912	1	0
d	370.028	911	1	1
s	370.028	912	1	0
d	370.113	912	0	0
a	370.55	913	0	0
s	370.55	913	1	0
a	370.579	914	1	0
d	370.71	913	1	1
s	370.71	914	1	0
d	371.06	914	0	0
a	372.201	915	0	0
s	372.201	915	1	0
d	372.21	915	0	0
a	372.256	916	0	0
s	372.256	916	1	0
d	372.32	916	0	0
a	372.42	917	0	0
s	372.42	917	1	0
d	372.43	917	0	0
a	372.433	918	0	0
s	372.433	918	1	0
d	372.442	918	0	0
a	372.79	919	0	0
s	372.79	919	1	0
d	372.948	919	0	0
a	373.164	920	0	0
s	373.164	920	1	0
a	373.192	921	1	0
d	373.285	920	1	1
s	373.285	921	1	0
d	373.335	921	0	0
a	373.445	922	0	0
s	373.445	922	1	0
a	373.49	923	1	0
d	373.544	922	1	1
s	373.544	923	1	0
d	373.612	923	0	0
a	373.721	924	0	0
s	373.721	924	1	0
a	373.775	925	1	0
d	373.795	924	1	1
s	373.795	925	1	0
d	373.868	925	0	0
a	375.312	926	0	0
s	375.312	926	1	0
d	375.352	926	0	0
a	375.672	927	0	0
s	375.672	927	1	0
d	375.844	927	0	0
a	376.237	928	0	0
s	376.237	928	1	0
d	376.242	928	0	0
a	376.458	929	0	0
s	376.458	929	1	0
d	376.494	929	0	0
a	376.564	930	0	0
s	376.564	930	1	0
d	376.586	930	0	0
a	376.726	931	0	0
s	376.726	931	1	0
a	376.755	932	1	0
d	376.842	931	1	1
s	376.842	932	1	0
d	376.866	932	0	0
a	377.641	933	0	0
s	377.641	933	1	0
a	377.655	934	1	0
a	377.806	935	1	1
d	378.023	933	1	2
s	378.023	934	1	1
d	378.135	934	1	1
s	378.135	935	1	0
d	378.282	935	0	0
a	379.987	936	0	0
s	379.987	936	1	0
a	380.209	937	1	0
d	380.238	936	1	1
s	380.238	937	1	0
d	380.366	937	0	0
a	382.428	938	0	0
s	382.428	938	1	0
d	382.48	938	0	0
a	382.704	939	0	0
s	382.704	939	1	0
a	382.812	940	1	0
d	382.93	939	1	1
s	382.93	940	1	0
d	383.127	940	0	0
a	383.224	941	0	0
s	383.224	941	1	0
a	383.227	942	1	0
a	383.373	943	1	1
d	383.38	941	1	2
s	383.38	942	1	1
d	383.53	942	1	1
s	383.53	943	1	0
d	383.53	943	0	0
a	384.135	944	0	0
s	384.135	944	1	0
d	384.15	944	0	0
a	384.252	945	0	0
s	384.252	945	1	0
d	384.259	945	0	0
a	384.333	946	0	0
s	384.333	946	1	0
d	384.393	946	0	0
a	384.836	947	0	0
s	384.836	947	1	0
a	384.937	948	1	0
d	385.007	947	1	1
s	385.007	948	1	0
d	385.07	948	0	0
a	385.275	949	0	0
s	385.275	949	1	0
d	385.306	949	0	0
a	385.352	950	0	0
s	385.352	950	1	0
a	385.37	951	1	0
d	385.381	950	1	1
s	385.381	951	1	0
d	385.438	951	0	0
a	385.518	952	0	0
s	385.518	952	1	0
d	385.574	952	0	0
a	385.697	953	0	0
s	385.697	953	1	0
d	385.766	953	0	0
a	386.026	954	0	0
s	386.026	954	1	0
d	386.026	954	0	0
a	386.11	955	0	0
s	386.11	955	1	0
d	386.133	955	0	0
a	386.228	956	0	0
s	386.228	956	1	0
d	386.271	956	0	0
a	386.854	957	0	0
s	386.854	957	1	0
d	386.868	957	0	0
a	386.925	958	0	0
s	386.925	958	1	0
d	386.939	958	0	0
a	387.31	959	0	0
s	387.31	959	1	0
a	387.38	960	1	0
d	387.515	959	1	1
s	387.515	960	1	0
d	387.593	960	0	0
a	389.203	961	0	0
s	389.203	961	1	0
a	389.259	962	1	0
d	389.371	961	1	1
s	389.371	962	1	0
d	389.548	962	0	0
a	389.619	963	0	0
s	389.619	963	1	0
d	389.653	963	0	0
a	390.022	964	0	0
s	390.022	964	1	0
d	390.041	964	0	0
a	390.499	965	0	0
s	390.499	965	1	0
a	390.581	966	1	0
d	390.732	965	1	1
s	390.732	966	1	0
d	390.749	966	0	0
a	391.133	967	0	0
s	391.133	967	1	0
d	391.18	967	0	0
a	391.284	968	0	0
s	391.284	968	1	0
a	391.384	969	1	0
d	391.69	968	1	1
s	391.69	969	1	0
d	391.78	969	0	0
a	392.788	970	0	0
s	392.788	970	1	0
d	392.806	970	0	0
a	393.107	971	0	0
s	393.107	971	1	0
d	393.127	971	0	0
a	393.14	972	0	0
s	393.14	972	1	0
a	393.148	973	1	0
d	393.192	972	1	1
s	393.192	973	1	0
d	393.193	973	0	0
a	394.072	974	0	0
s	394.072	974	1	0
a	394.083	975	1	0
d	394.132	974	1	1
s	394.132	975	1	0
d	394.185	975	0	0
a	394.463	976	0	0
s	394.463	976	1	0
a	394.612	977	1	0
d	394.618	976	1	1
s	394.618	977	1	0
d	394.694	977	0	0
a	394.84	978	0	0
s	394.84	978	1	0
d	395.119	978	0	0
a	395.247	979	0	0
s	395.247	979	1	0
d	395.25	979	0	0
a	395.425	980	0	0
s	395.425	980	1	0
d	395.495	980	0	0
a	395.5	981	0	0
s	395.5	981	1	0
a	395.565	982	1	0
d	395.666	981	1	1
s	395.666	982	1	0
d	395.746	982	0	0
a	396.903	983	0	0
s	396.903	983	1	0
d	397.048	983	0	0
a	397.156	984	0	0
s	397.156	984	1	0
d	397.158	984	0	0
a	397.279	985	0	0
s	397.279	985	1	0
d	397.289	985	0	0
a	397.617	986	0	0
s	397.617	986	1	0
d	397.89	986	0	0
a	397.957	987	0	0
s	397.957	987	1	0
a	397.962	988	1	0
d	398.048	987	1	1
s	398.048	988	1	0
d	398.06	988	0	0
