a	165.356	745	0	0
s	165.356	745	1	0
d	165.396	745	0	0
a	165.527	746	0	0
s	165.527	746	1	0
d	165.531	746	0	0
a	165.545	747	0	0
s	165.545	747	1	0
a	165.611	748	1	0
d	165.63	747	1	1
s	165.63	748	1	0
d	165.651	748	0	0
a	166.547	749	0	0
s	166.547	749	1	0
a	166.79	750	1	0
d	166.834	749	1	1
s	166.834	750	1	0
d	167.058	750	0	0
a	167.075	751	0	0
s	167.075	751	1	0
a	167.101	752	1	0
d	167.353	751	1	1
s	167.353	752	1	0
d	167.505	752	0	0
a	167.721	753	0	0
s	167.721	753	1	0
d	167.757	753	0	0
a	167.763	754	0	0
s	167.763	754	1	0
a	167.796	755	1	0
a	167.822	756	1	1
d	167.85	754	1	2
s	167.85	755	1	1
d	167.959	755	1	1
s	167.959	756	1	0
a	167.998	757	1	0
d	168.001	756	1	1
s	168.001	757	1	0
d	168.01	757	0	0
a	168.054	758	0	0
s	168.054	758	1	0
a	168.078	759	1	0
a	168.14	760	1	1
d	168.191	758	1	2
s	168.191	759	1	1
a	168.244	761	1	1
d	168.271	759	1	2
s	168.271	760	1	1
a	168.291	762	1	1
d	168.308	760	1	2
s	168.308	761	1	1
d	168.351	761	1	1
s	168.351	762	1	0
d	168.456	762	0	0
a	168.474	763	0	0
s	168.474	763	1	0
a	168.481	764	1	0
d	168.502	763	1	1
s	168.502	764	1	0
d	168.525	764	0	0
a	168.633	765	0	0
s	168.633	765	1	0
d	168.655	765	0	0
a	169.235	766	0	0
s	169.235	766	1	0
a	169.362	767	1	0
d	169.44	766	1	1
s	169.44	767	1	0
a	169.542	768	1	0
d	169.553	767	1	1
s	169.553	768	1	0
d	169.573	768	0	0
a	169.683	769	0	0
s	169.683	769	1	0
d	169.719	769	0	0
a	169.983	770	0	0
s	169.983	770	1	0
a	169.984	771	1	0
d	170.022	770	1	1
s	170.022	771	1	0
d	170.123	771	0	0
a	170.495	772	0	0
s	170.495	772	1	0
d	170.501	772	0	0
a	170.564	773	0	0
s	170.564	773	1	0
d	170.6	773	0	0
a	170.731	774	0	0
s	170.731	774	1	0
d	170.788	774	0	0
a	170.83	775	0	0
s	170.83	775	1	0
d	170.859	775	0	0
a	171.124	776	0	0
s	171.124	776	1	0
a	171.127	777	1	0
d	171.147	776	1	1
s	171.147	777	1	0
d	171.245	777	0	0
a	171.306	778	0	0
s	171.306	778	1	0
a	171.345	779	1	0
d	171.375	778	1	1
s	171.375	779	1	0
a	171.411	780	1	0
d	171.483	779	1	1
s	171.483	780	1	0
a	171.514	781	1	0
d	171.74	780	1	1
s	171.74	781	1	0
d	171.78	781	0	0
a	172.488	782	0	0
s	172.488	782	1	0
a	172.489	783	1	0
d	172.529	782	1	1
s	172.529	783	1	0
d	172.702	783	0	0
a	172.75	784	0	0
s	172.75	784	1	0
d	172.764	784	0	0
a	172.937	785	0	0
s	172.937	785	1	0
d	172.954	785	0	0
a	173.12	786	0	0
s	173.12	786	1	0
d	173.198	786	0	0
a	173.213	787	0	0
s	173.213	787	1	0
a	173.235	788	1	0
d	173.309	787	1	1
s	173.309	788	1	0
d	173.441	788	0	0
a	173.722	789	0	0
s	173.722	789	1	0
d	173.784	789	0	0
a	173.814	790	0	0
s	173.814	790	1	0
d	173.823	790	0	0
a	174.196	791	0	0
s	174.196	791	1	0
a	174.219	792	1	0
d	174.237	791	1	1
s	174.237	792	1	0
d	174.379	792	0	0
a	174.971	793	0	0
s	174.971	793	1	0
d	174.988	793	0	0
a	175.006	794	0	0
s	175.006	794	1	0
a	175.137	795	1	0
d	175.27	794	1	1
s	175.27	795	1	0
d	175.312	795	0	0
a	175.6	796	0	0
s	175.6	796	1	0
a	175.648	797	1	0
d	175.773	796	1	1
s	175.773	797	1	0
a	175.815	798	1	0
a	175.824	799	1	1
a	175.902	800	1	2
d	176.014	797	1	3
s	176.014	798	1	2
d	176.057	798	1	2
s	176.057	799	1	1
d	176.078	799	1	1
s	176.078	800	1	0
a	176.09	801	1	0
d	176.193	800	1	1
s	176.193	801	1	0
a	176.216	802	1	0
d	176.319	801	1	1
s	176.319	802	1	0
a	176.38	803	1	0
d	176.4	802	1	1
s	176.4	803	1	0
d	176.459	803	0	0
a	176.631	804	0	0
s	176.631	804	1	0
a	176.646	805	1	0
a	176.75	806	1	1
d	176.937	804	1	2
s	176.937	805	1	1
d	176.966	805	1	1
s	176.966	806	1	0
d	177.015	806	0	0
a	177.17	807	0	0
s	177.17	807	1	0
a	177.271	808	1	0
d	177.321	807	1	1
s	177.321	808	1	0
d	177.322	808	0	0
a	177.431	809	0	0
s	177.431	809	1	0
d	177.509	809	0	0
a	177.525	810	0	0
s	177.525	810	1	0
a	177.581	811	1	0
d	177.628	810	1	1
s	177.628	811	1	0
a	177.638	812	1	0
d	177.714	811	1	1
s	177.714	812	1	0
d	177.941	812	0	0
a	178.117	813	0	0
s	178.117	813	1	0
d	178.259	813	0	0
a	178.361	814	0	0
s	178.361	814	1	0
a	178.467	815	1	0
d	178.679	814	1	1
s	178.679	815	1	0
d	178.706	815	0	0
a	178.875	816	0	0
s	178.875	816	1	0
a	179.036	817	1	0
d	179.265	816	1	1
s	179.265	817	1	0
d	179.3	817	0	0
a	179.636	818	0	0
s	179.636	818	1	0
a	179.716	819	1	0
d	179.743	818	1	1
s	179.743	819	1	0
a	179.748	820	1	0
d	179.77	819	1	1
s	179.77	820	1	0
d	179.806	820	0	0
a	179.969	821	0	0
s	179.969	821	1	0
d	180.054	821	0	0
a	180.13	822	0	0
s	180.13	822	1	0
d	180.15	822	0	0
a	180.389	823	0	0
s	180.389	823	1	0
a	180.42	824	1	0
d	180.451	823	1	1
s	180.451	824	1	0
d	180.511	824	0	0
a	180.738	825	0	0
s	180.738	825	1	0
a	180.74	826	1	0
d	180.748	825	1	1
s	180.748	826	1	0
a	180.785	827	1	0
d	180.801	826	1	1
s	180.801	827	1	0
a	180.841	828	1	0
d	180.911	827	1	1
s	180.911	828	1	0
a	180.917	829	1	0
d	180.997	828	1	1
s	180.997	829	1	0
d	181.055	829	0	0
a	181.422	830	0	0
s	181.422	830	1	0
a	181.432	831	1	0
d	181.492	830	1	1
s	181.492	831	1	0
d	181.621	831	0	0
a	181.732	832	0	0
s	181.732	832	1	0
d	181.742	832	0	0
a	181.901	833	0	0
s	181.901	833	1	0
a	181.918	834	1	0
d	182.022	833	1	1
s	182.022	834	1	0
d	182.034	834	0	0
a	182.232	835	0	0
s	182.232	835	1	0
a	182.238	836	1	0
a	182.328	837	1	1
d	182.374	835	1	2
s	182.374	836	1	1
d	182.458	836	1	1
s	182.458	837	1	0
d	182.493	837	0	0
a	183.022	838	0	0
s	183.022	838	1	0
d	183.104	838	0	0
a	183.207	839	0	0
s	183.207	839	1	0
a	183.207	840	1	0
d	183.215	839	1	1
s	183.215	840	1	0
a	183.34	841	1	0
d	183.399	840	1	1
s	183.399	841	1	0
d	183.529	841	0	0
a	183.75	842	0	0
s	183.75	842	1	0
a	183.802	843	1	0
d	183.818	842	1	1
s	183.818	843	1	0
d	183.854	843	0	0
a	184.294	844	0	0
s	184.294	844	1	0
a	184.375	845	1	0
d	184.459	844	1	1
s	184.459	845	1	0
d	184.503	845	0	0
a	184.692	846	0	0
s	184.692	846	1	0
d	184.696	846	0	0
a	184.701	847	0	0
s	184.701	847	1	0
a	185.057	848	1	0
d	185.085	847	1	1
s	185.085	848	1	0
d	185.114	848	0	0
a	185.231	849	0	0
s	185.231	849	1	0
a	185.253	850	1	0
a	185.257	851	1	1
d	185.374	849	1	2
s	185.374	850	1	1
d	185.396	850	1	1
s	185.396	851	1	0
d	185.409	851	0	0
a	185.787	852	0	0
s	185.787	852	1	0
d	185.989	852	0	0
a	186.038	853	0	0
s	186.038	853	1	0
a	186.041	854	1	0
d	186.263	853	1	1
s	186.263	854	1	0
d	186.296	854	0	0
a	186.432	855	0	0
s	186.432	855	1	0
d	186.492	855	0	0
a	186.579	856	0	0
s	186.579	856	1	0
d	186.604	856	0	0
a	186.685	857	0	0
s	186.685	857	1	0
a	186.711	858	1	0
d	186.826	857	1	1
s	186.826	858	1	0
d	186.886	858	0	0
a	187.022	859	0	0
s	187.022	859	1	0
d	187.057	859	0	0
a	187.233	860	0	0
s	187.233	860	1	0
d	187.25	860	0	0
a	187.262	861	0	0
s	187.262	861	1	0
a	187.422	862	1	0
d	187.447	861	1	1
s	187.447	862	1	0
d	187.659	862	0	0
a	188.097	863	0	0
s	188.097	863	1	0
d	188.126	863	0	0
a	188.208	864	0	0
s	188.208	864	1	0
d	188.212	864	0	0
a	188.256	865	0	0
s	188.256	865	1	0
a	188.335	866	1	0
d	188.624	865	1	1
s	188.624	866	1	0
d	188.643	866	0	0
a	188.717	867	0	0
s	188.717	867	1	0
d	188.757	867	0	0
a	188.832	868	0	0
s	188.832	868	1	0
a	189.072	869	1	0
d	189.157	868	1	1
s	189.157	869	1	0
d	189.206	869	0	0
a	190.182	870	0	0
s	190.182	870	1	0
a	190.436	871	1	0
d	190.513	870	1	1
s	190.513	871	1	0
d	190.805	871	0	0
a	190.814	872	0	0
s	190.814	872	1	0
a	190.862	873	1	0
d	190.936	872	1	1
s	190.936	873	1	0
d	191.027	873	0	0
a	192.386	874	0	0
s	192.386	874	1	0
a	192.407	875	1	0
d	192.407	874	1	1
s	192.407	875	1	0
d	192.412	875	0	0
a	193.431	876	0	0
s	193.431	876	1	0
d	193.448	876	0	0
a	193.831	877	0	0
s	193.831	877	1	0
d	193.876	877	0	0
a	194.217	878	0	0
s	194.217	878	1	0
d	194.271	878	0	0
a	194.686	879	0	0
s	194.686	879	1	0
a	194.802	880	1	0
d	194.927	879	1	1
s	194.927	880	1	0
a	195.131	881	1	0
d	195.207	880	1	1
s	195.207	881	1	0
d	195.219	881	0	0
a	195.219	882	0	0
s	195.219	882	1	0
a	195.315	883	1	0
a	195.416	884	1	1
d	195.524	882	1	2
s	195.524	883	1	1
d	195.687	883	1	1
s	195.687	884	1	0
d	195.722	884	0	0
a	196.463	885	0	0
s	196.463	885	1	0
a	196.528	886	1	0
d	196.651	885	1	1
s	196.651	886	1	0
d	196.707	886	0	0
a	198.149	887	0	0
s	198.149	887	1	0
a	198.239	888	1	0
d	198.256	887	1	1
s	198.256	888	1	0
d	198.297	888	0	0
a	198.704	889	0	0
s	198.704	889	1	0
d	198.87	889	0	0
a	199.157	890	0	0
s	199.157	890	1	0
a	199.215	891	1	0
d	199.24	890	1	1
s	199.24	891	1	0
d	199.37	891	0	0
a	199.542	892	0	0
s	199.542	892	1	0
d	199.557	892	0	0
a	199.614	893	0	0
s	199.614	893	1	0
d	199.633	893	0	0
a	199.726	894	0	0
s	199.726	894	1	0
d	199.761	894	0	0
a	199.781	895	0	0
s	199.781	895	1	0
d	199.877	895	0	0
a	199.942	896	0	0
s	199.942	896	1	0
d	199.966	896	0	0
a	200.007	897	0	0
s	200.007	897	1	0
a	200.102	898	1	0
d	200.184	897	1	1
s	200.184	898	1	0
d	200.313	898	0	0
a	202.519	899	0	0
s	202.519	899	1	0
a	202.563	900	1	0
d	202.614	899	1	1
s	202.614	900	1	0
d	202.704	900	0	0
a	203.5	901	0	0
s	203.5	901	1	0
d	203.534	901	0	0
a	203.665	902	0	0
s	203.665	902	1	0
a	203.71	903	1	0
d	203.798	902	1	1
s	203.798	903	1	0
d	203.836	903	0	0
a	203.882	904	0	0
s	203.882	904	1	0
a	203.927	905	1	0
d	203.953	904	1	1
s	203.953	905	1	0
d	204.011	905	0	0
a	204.347	906	0	0
s	204.347	906	1	0
a	204.418	907	1	0
d	204.438	906	1	1
s	204.438	907	1	0
d	204.476	907	0	0
a	204.485	908	0	0
s	204.485	908	1	0
a	204.504	909	1	0
d	204.564	908	1	1
s	204.564	909	1	0
d	204.664	909	0	0
a	205.03	910	0	0
s	205.03	910	1	0
d	205.034	910	0	0
a	205.424	911	0	0
s	205.424	911	1	0
d	205.441	911	0	0
a	205.69	912	0	0
s	205.69	912	1	0
d	205.812	912	0	0
a	205.84	913	0	0
s	205.84	913	1	0
a	205.994	914	1	0
a	206.139	915	1	1
a	206.202	916	1	2
d	206.308	913	1	3
s	206.308	914	1	2
d	206.496	914	1	2
s	206.496	915	1	1
a	206.529	917	1	1
a	206.573	918	1	2
d	206.791	915	1	3
s	206.791	916	1	2
d	206.792	916	1	2
s	206.792	917	1	1
d	206.792	917	1	1
s	206.792	918	1	0
d	206.801	918	0	0
a	206.829	919	0	0
s	206.829	919	1	0
a	206.94	920	1	0
d	206.975	919	1	1
s	206.975	920	1	0
d	207.147	920	0	0
a	207.456	921	0	0
s	207.456	921	1	0
a	207.586	922	1	0
d	207.703	921	1	1
s	207.703	922	1	0
d	207.727	922	0	0
a	208.09	923	0	0
s	208.09	923	1	0
d	208.096	923	0	0
a	208.111	924	0	0
s	208.111	924	1	0
d	208.118	924	0	0
a	208.13	925	0	0
s	208.13	925	1	0
a	208.144	926	1	0
d	208.291	925	1	1
s	208.291	926	1	0
a	208.376	927	1	0
a	208.473	928	1	1
d	208.717	926	1	2
s	208.717	927	1	1
d	208.756	927	1	1
s	208.756	928	1	0
d	208.774	928	0	0
a	209.353	929	0	0
s	209.353	929	1	0
d	209.396	929	0	0
a	209.732	930	0	0
s	209.732	930	1	0
a	209.794	931	1	0
d	210.133	930	1	1
s	210.133	931	1	0
d	210.312	931	0	0
a	210.397	932	0	0
s	210.397	932	1	0
a	210.492	933	1	0
d	210.618	932	1	1
s	210.618	933	1	0
d	210.686	933	0	0
a	210.742	934	0	0
s	210.742	934	1	0
a	210.824	935	1	0
d	210.829	934	1	1
s	210.829	935	1	0
d	210.903	935	0	0
a	211.678	936	0	0
s	211.678	936	1	0
d	211.718	936	0	0
a	211.878	937	0	0
s	211.878	937	1	0
d	212.05	937	0	0
a	212.192	938	0	0
s	212.192	938	1	0
d	212.198	938	0	0
a	212.315	939	0	0
s	212.315	939	1	0
d	212.351	939	0	0
a	212.374	940	0	0
s	212.374	940	1	0
d	212.396	940	0	0
a	212.464	941	0	0
s	212.464	941	1	0
a	212.48	942	1	0
d	212.58	941	1	1
s	212.58	942	1	0
d	212.701	942	0	0
a	212.969	943	0	0
s	212.969	943	1	0
a	212.977	944	1	0
a	213.061	945	1	1
a	213.146	946	1	2
a	213.331	947	1	3
d	213.351	943	1	4
s	213.351	944	1	3
d	213.373	944	1	3
s	213.373	945	1	2
d	213.687	945	1	2
s	213.687	946	1	1
a	213.693	948	1	1
d	213.758	946	1	2
s	213.758	947	1	1
d	213.869	947	1	1
s	213.869	948	1	0
a	213.972	949	1	0
d	213.983	948	1	1
s	213.983	949	1	0
d	214.009	949	0	0
a	214.01	950	0	0
s	214.01	950	1	0
d	214.148	950	0	0
a	214.201	951	0	0
s	214.201	951	1	0
a	214.295	952	1	0
d	214.296	951	1	1
s	214.296	952	1	0
d	214.426	952	0	0
a	214.452	953	0	0
s	214.452	953	1	0
d	214.467	953	0	0
a	214.686	954	0	0
s	214.686	954	1	0
a	214.84	955	1	0
d	214.982	954	1	1
s	214.982	955	1	0
d	215.036	955	0	0
a	215.075	956	0	0
s	215.075	956	1	0
a	215.203	957	1	0
d	215.212	956	1	1
s	215.212	957	1	0
d	215.273	957	0	0
a	216.108	958	0	0
s	216.108	958	1	0
a	216.184	959	1	0
d	216.226	958	1	1
s	216.226	959	1	0
d	216.285	959	0	0
a	216.533	960	0	0
s	216.533	960	1	0
a	216.603	961	1	0
d	216.659	960	1	1
s	216.659	961	1	0
d	216.659	961	0	0
a	217.07	962	0	0
s	217.07	962	1	0
d	217.079	962	0	0
a	217.152	963	0	0
s	217.152	963	1	0
d	217.209	963	0	0
a	217.215	964	0	0
s	217.215	964	1	0
a	217.229	965	1	0
d	217.304	964	1	1
s	217.304	965	1	0
d	217.468	965	0	0
a	218.423	966	0	0
s	218.423	966	1	0
d	218.472	966	0	0
a	218.53	967	0	0
s	218.53	967	1	0
d	218.612	967	0	0
a	218.613	968	0	0
s	218.613	968	1	0
d	218.742	968	0	0
a	218.94	969	0	0
s	218.94	969	1	0
a	218.945	970	1	0
a	219.203	971	1	1
d	219.231	969	1	2
s	219.231	970	1	1
a	219.4	972	1	1
d	219.41	970	1	2
s	219.41	971	1	1
d	219.429	971	1	1
s	219.429	972	1	0
d	219.668	972	0	0
a	219.708	973	0	0
s	219.708	973	1	0
a	219.722	974	1	0
d	219.831	973	1	1
s	219.831	974	1	0
d	219.848	974	0	0
a	219.93	975	0	0
s	219.93	975	1	0
a	219.946	976	1	0
d	220.09	975	1	1
s	220.09	976	1	0
d	220.14	976	0	0
a	220.663	977	0	0
s	220.663	977	1	0
d	220.74	977	0	0
a	220.759	978	0	0
s	220.759	978	1	0
d	220.777	978	0	0
a	220.824	979	0	0
s	220.824	979	1	0
a	220.844	980	1	0
d	220.893	979	1	1
s	220.893	980	1	0
d	220.913	980	0	0
a	221.021	981	0	0
s	221.021	981	1	0
d	221.037	981	0	0
a	221.079	982	0	0
s	221.079	982	1	0
a	221.08	983	1	0
d	221.21	982	1	1
s	221.21	983	1	0
d	221.256	983	0	0
a	221.6	984	0	0
s	221.6	984	1	0
d	221.636	984	0	0
a	221.66	985	0	0
s	221.66	985	1	0
a	221.804	986	1	0
d	222.025	985	1	1
s	222.025	986	1	0
d	222.036	986	0	0
a	222.778	987	0	0
s	222.778	987	1	0
a	222.857	988	1	0
d	222.867	987	1	1
s	222.867	988	1	0
d	222.9	988	0	0
a	223.512	989	0	0
s	223.512	989	1	0
d	223.516	989	0	0
a	223.884	990	0	0
s	223.884	990	1	0
a	224.024	991	1	0
d	224.029	990	1	1
s	224.029	991	1	0
d	224.198	991	0	0
a	224.34	992	0	0
s	224.34	992	1	0
a	224.343	993	1	0
d	224.432	992	1	1
s	224.432	993	1	0
d	224.443	993	0	0
a	225.409	994	0	0
s	225.409	994	1	0
d	225.422	994	0	0
a	225.489	995	0	0
s	225.489	995	1	0
a	225.557	996	1	0
d	225.722	995	1	1
s	225.722	996	1	0
d	225.803	996	0	0
a	226.071	997	0	0
s	226.071	997	1	0
d	226.082	997	0	0
a	226.311	998	0	0
s	226.311	998	1	0
d	226.43	998	0	0
a	226.458	999	0	0
s	226.458	999	1	0
a	226.646	1000	1	0
d	226.714	999	1	1
s	226.714	1000	1	0
d	226.73	1000	0	0
