s	173.735	746	1	0
d	173.755	746	0	0
a	174.261	747	0	0
s	174.261	747	1	0
d	174.466	747	0	0
a	174.636	748	0	0
s	174.636	748	1	0
a	174.652	749	1	0
d	174.716	748	1	1
s	174.716	749	1	0
d	174.794	749	0	0
a	175.223	750	0	0
s	175.223	750	1	0
d	175.237	750	0	0
a	175.401	751	0	0
s	175.401	751	1	0
a	175.523	752	1	0
d	175.635	751	1	1
s	175.635	752	1	0
a	175.73	753	1	0
a	175.797	754	1	1
d	175.858	752	1	2
s	175.858	753	1	1
a	175.924	755	1	1
d	175.961	753	1	2
s	175.961	754	1	1
a	176.033	756	1	1
a	176.084	757	1	2
d	176.19	754	1	3
s	176.19	755	1	2
d	176.219	755	1	2
s	176.219	756	1	1
d	176.344	756	1	1
s	176.344	757	1	0
d	176.432	757	0	0
a	176.525	758	0	0
s	176.525	758	1	0
a	176.539	759	1	0
d	176.666	758	1	1
s	176.666	759	1	0
d	176.781	759	0	0
a	176.918	760	0	0
s	176.918	760	1	0
a	176.925	761	1	0
d	176.945	760	1	1
s	176.945	761	1	0
d	176.945	761	0	0
a	176.96	762	0	0
s	176.96	762	1	0
a	176.971	763	1	0
d	177.043	762	1	1
s	177.043	763	1	0
d	177.062	763	0	0
a	177.305	764	0	0
s	177.305	764	1	0
d	177.339	764	0	0
a	177.365	765	0	0
s	177.365	765	1	0
a	177.371	766	1	0
d	177.973	765	1	1
s	177.973	766	1	0
d	178.024	766	0	0
a	178.649	767	0	0
s	178.649	767	1	0
a	178.663	768	1	0
a	178.812	769	1	1
d	178.99	767	1	2
s	178.99	768	1	1
d	179.007	768	1	1
s	179.007	769	1	0
d	179.023	769	0	0
a	179.288	770	0	0
s	179.288	770	1	0
d	179.322	770	0	0
a	179.615	771	0	0
s	179.615	771	1	0
a	179.627	772	1	0
d	179.859	771	1	1
s	179.859	772	1	0
d	179.922	772	0	0
a	180.44	773	0	0
s	180.44	773	1	0
d	180.457	773	0	0
a	180.584	774	0	0
s	180.584	774	1	0
d	180.63	774	0	0
a	180.698	775	0	0
s	180.698	775	1	0
a	180.702	776	1	0
d	180.746	775	1	1
s	180.746	776	1	0
a	180.807	777	1	0
d	181.114	776	1	1
s	181.114	777	1	0
d	181.173	777	0	0
a	181.555	778	0	0
s	181.555	778	1	0
d	181.586	778	0	0
a	181.663	779	0	0
s	181.663	779	1	0
a	181.731	780	1	0
d	181.776	779	1	1
s	181.776	780	1	0
d	181.913	780	0	0
a	182.151	781	0	0
s	182.151	781	1	0
a	182.165	782	1	0
d	182.298	781	1	1
s	182.298	782	1	0
d	182.326	782	0	0
a	182.787	783	0	0
s	182.787	783	1	0
a	182.831	784	1	0
d	182.903	783	1	1
s	182.903	784	1	0
d	183.087	784	0	0
a	183.231	785	0	0
s	183.231	785	1	0
a	183.239	786	1	0
d	183.285	785	1	1
s	183.285	786	1	0
d	183.3	786	0	0
a	183.586	787	0	0
s	183.586	787	1	0
a	183.63	788	1	0
d	183.719	787	1	1
s	183.719	788	1	0
d	183.719	788	0	0
a	183.867	789	0	0
s	183.867	789	1	0
d	183.922	789	0	0
a	184.003	790	0	0
s	184.003	790	1	0
a	184.004	791	1	0
d	184.016	790	1	1
s	184.016	791	1	0
d	184.031	791	0	0
a	184.579	792	0	0
s	184.579	792	1	0
d	184.621	792	0	0
a	184.628	793	0	0
s	184.628	793	1	0
a	184.643	794	1	0
d	184.649	793	1	1
s	184.649	794	1	0
d	184.664	794	0	0
a	185.073	795	0	0
s	185.073	795	1	0
d	185.089	795	0	0
a	185.116	796	0	0
s	185.116	796	1	0
d	185.173	796	0	0
a	185.18	797	0	0
s	185.18	797	1	0
a	185.229	798	1	0
d	185.317	797	1	1
s	185.317	798	1	0
a	185.361	799	1	0
d	185.387	798	1	1
s	185.387	799	1	0
a	185.398	800	1	0
d	185.407	799	1	1
s	185.407	800	1	0
d	185.62	800	0	0
a	186.148	801	0	0
s	186.148	801	1	0
d	186.177	801	0	0
a	186.22	802	0	0
s	186.22	802	1	0
a	186.415	803	1	0
d	186.415	802	1	1
s	186.415	803	1	0
d	186.482	803	0	0
a	186.754	804	0	0
s	186.754	804	1	0
a	186.784	805	1	0
a	186.915	806	1	1
d	186.949	804	1	2
s	186.949	805	1	1
d	187.14	805	1	1
s	187.14	806	1	0
d	187.141	806	0	0
a	187.475	807	0	0
s	187.475	807	1	0
d	187.535	807	0	0
a	187.6	808	0	0
s	187.6	808	1	0
d	187.612	808	0	0
a	187.622	809	0	0
s	187.622	809	1	0
d	187.653	809	0	0
a	187.677	810	0	0
s	187.677	810	1	0
d	187.788	810	0	0
a	187.948	811	0	0
s	187.948	811	1	0
a	187.972	812	1	0
d	187.984	811	1	1
s	187.984	812	1	0
d	188.017	812	0	0
a	188.571	813	0	0
s	188.571	813	1	0
a	188.64	814	1	0
d	188.688	813	1	1
s	188.688	814	1	0
d	188.87	814	0	0
a	189.382	815	0	0
s	189.382	815	1	0
d	189.441	815	0	0
a	189.576	816	0	0
s	189.576	816	1	0
d	189.6	816	0	0
a	189.648	817	0	0
s	189.648	817	1	0
d	189.881	817	0	0
a	189.997	818	0	0
s	189.997	818	1	0
d	190.033	818	0	0
a	190.171	819	0	0
s	190.171	819	1	0
a	190.172	820	1	0
d	190.185	819	1	1
s	190.185	820	1	0
d	190.213	820	0	0
a	190.606	821	0	0
s	190.606	821	1	0
d	190.616	821	0	0
a	190.629	822	0	0
s	190.629	822	1	0
d	190.699	822	0	0
a	190.748	823	0	0
s	190.748	823	1	0
a	190.796	824	1	0
d	190.859	823	1	1
s	190.859	824	1	0
d	190.922	824	0	0
a	190.927	825	0	0
s	190.927	825	1	0
d	191.037	825	0	0
a	191.054	826	0	0
s	191.054	826	1	0
d	191.12	826	0	0
a	191.249	827	0	0
s	191.249	827	1	0
d	191.345	827	0	0
a	191.457	828	0	0
s	191.457	828	1	0
d	191.543	828	0	0
a	191.797	829	0	0
s	191.797	829	1	0
d	191.817	829	0	0
a	191.949	830	0	0
s	191.949	830	1	0
d	192.144	830	0	0
a	192.314	831	0	0
s	192.314	831	1	0
a	192.34	832	1	0
d	192.344	831	1	1
s	192.344	832	1	0
d	192.347	832	0	0
a	192.652	833	0	0
s	192.652	833	1	0
d	192.675	833	0	0
a	192.763	834	0	0
s	192.763	834	1	0
d	193.024	834	0	0
a	193.246	835	0	0
s	193.246	835	1	0
d	193.281	835	0	0
a	193.301	836	0	0
s	193.301	836	1	0
a	193.303	837	1	0
d	193.316	836	1	1
s	193.316	837	1	0
d	193.327	837	0	0
a	194.824	838	0	0
s	194.824	838	1	0
a	194.838	839	1	0
a	195.013	840	1	1
d	195.148	838	1	2
s	195.148	839	1	1
d	195.283	839	1	1
s	195.283	840	1	0
a	195.369	841	1	0
a	195.404	842	1	1
d	195.409	840	1	2
s	195.409	841	1	1
d	195.428	841	1	1
s	195.428	842	1	0
a	195.49	843	1	0
d	195.505	842	1	1
s	195.505	843	1	0
a	195.546	844	1	0
d	195.595	843	1	1
s	195.595	844	1	0
d	195.622	844	0	0
a	195.725	845	0	0
s	195.725	845	1	0
d	195.824	845	0	0
a	195.91	846	0	0
s	195.91	846	1	0
d	195.912	846	0	0
a	196.04	847	0	0
s	196.04	847	1	0
d	196.094	847	0	0
a	196.149	848	0	0
s	196.149	848	1	0
a	196.234	849	1	0
d	196.312	848	1	1
s	196.312	849	1	0
d	196.434	849	0	0
a	196.562	850	0	0
s	196.562	850	1	0
d	196.624	850	0	0
a	196.961	851	0	0
s	196.961	851	1	0
d	197.078	851	0	0
a	197.081	852	0	0
s	197.081	852	1	0
d	197.088	852	0	0
a	197.189	853	0	0
s	197.189	853	1	0
d	197.344	853	0	0
a	197.359	854	0	0
s	197.359	854	1	0
d	197.362	854	0	0
a	197.664	855	0	0
s	197.664	855	1	0
d	197.766	855	0	0
a	197.79	856	0	0
s	197.79	856	1	0
d	197.879	856	0	0
a	198.01	857	0	0
s	198.01	857	1	0
d	198.034	857	0	0
a	198.099	858	0	0
s	198.099	858	1	0
a	198.117	859	1	0
d	198.123	858	1	1
s	198.123	859	1	0
d	198.267	859	0	0
a	198.449	860	0	0
s	198.449	860	1	0
d	198.478	860	0	0
a	198.505	861	0	0
s	198.505	861	1	0
d	198.631	861	0	0
a	198.653	862	0	0
s	198.653	862	1	0
a	198.669	863	1	0
d	198.718	862	1	1
s	198.718	863	1	0
d	198.835	863	0	0
a	199.33	864	0	0
s	199.33	864	1	0
d	199.372	864	0	0
a	199.437	865	0	0
s	199.437	865	1	0
a	199.535	866	1	0
d	199.548	865	1	1
s	199.548	866	1	0
d	199.567	866	0	0
a	200.226	867	0	0
s	200.226	867	1	0
d	200.227	867	0	0
a	200.552	868	0	0
s	200.552	868	1	0
d	200.559	868	0	0
a	200.608	869	0	0
s	200.608	869	1	0
d	200.62	869	0	0
a	201.088	870	0	0
s	201.088	870	1	0
d	201.156	870	0	0
a	201.174	871	0	0
s	201.174	871	1	0
d	201.235	871	0	0
a	201.351	872	0	0
s	201.351	872	1	0
d	201.376	872	0	0
a	201.692	873	0	0
s	201.692	873	1	0
d	201.694	873	0	0
a	201.806	874	0	0
s	201.806	874	1	0
d	201.824	874	0	0
a	201.866	875	0	0
s	201.866	875	1	0
d	201.971	875	0	0
a	202.248	876	0	0
s	202.248	876	1	0
d	202.342	876	0	0
a	202.352	877	0	0
s	202.352	877	1	0
d	202.372	877	0	0
a	202.384	878	0	0
s	202.384	878	1	0
a	202.425	879	1	0
d	202.484	878	1	1
s	202.484	879	1	0
d	202.493	879	0	0
a	202.585	880	0	0
s	202.585	880	1	0
d	202.681	880	0	0
a	202.945	881	0	0
s	202.945	881	1	0
d	202.971	881	0	0
a	203.039	882	0	0
s	203.039	882	1	0
d	203.153	882	0	0
a	203.254	883	0	0
s	203.254	883	1	0
a	203.267	884	1	0
d	203.366	883	1	1
s	203.366	884	1	0
d	203.453	884	0	0
a	203.784	885	0	0
s	203.784	885	1	0
a	203.802	886	1	0
d	203.864	885	1	1
s	203.864	886	1	0
d	203.953	886	0	0
a	204.003	887	0	0
s	204.003	887	1	0
d	204.187	887	0	0
a	204.198	888	0	0
s	204.198	888	1	0
d	204.213	888	0	0
a	204.247	889	0	0
s	204.247	889	1	0
a	204.285	890	1	0
d	204.39	889	1	1
s	204.39	890	1	0
a	204.433	891	1	0
a	204.456	892	1	1
d	204.507	890	1	2
s	204.507	891	1	1
d	204.508	891	1	1
s	204.508	892	1	0
d	204.534	892	0	0
a	206.12	893	0	0
s	206.12	893	1	0
a	206.127	894	1	0
a	206.139	895	1	1
d	206.217	893	1	2
s	206.217	894	1	1
d	206.293	894	1	1
s	206.293	895	1	0
a	206.304	896	1	0
d	206.364	895	1	1
s	206.364	896	1	0
a	206.376	897	1	0
a	206.38	898	1	1
a	206.416	899	1	2
d	206.432	896	1	3
s	206.432	897	1	2
d	206.561	897	1	2
s	206.561	898	1	1
d	206.564	898	1	1
s	206.564	899	1	0
a	206.592	900	1	0
a	206.699	901	1	1
a	206.814	902	1	2
d	206.816	899	1	3
s	206.816	900	1	2
d	206.828	900	1	2
s	206.828	901	1	1
d	206.878	901	1	1
s	206.878	902	1	0
d	206.957	902	0	0
a	207.036	903	0	0
s	207.036	903	1	0
d	207.115	903	0	0
a	207.367	904	0	0
s	207.367	904	1	0
a	207.393	905	1	0
d	207.48	904	1	1
s	207.48	905	1	0
d	207.497	905	0	0
a	207.643	906	0	0
s	207.643	906	1	0
d	207.656	906	0	0
a	207.939	907	0	0
s	207.939	907	1	0
a	208.005	908	1	0
d	208.188	907	1	1
s	208.188	908	1	0
d	208.243	908	0	0
a	208.408	909	0	0
s	208.408	909	1	0
a	208.442	910	1	0
a	208.448	911	1	1
d	208.457	909	1	2
s	208.457	910	1	1
d	208.51	910	1	1
s	208.51	911	1	0
d	208.56	911	0	0
a	208.587	912	0	0
s	208.587	912	1	0
d	208.63	912	0	0
a	208.682	913	0	0
s	208.682	913	1	0
d	208.892	913	0	0
a	208.892	914	0	0
s	208.892	914	1	0
d	208.904	914	0	0
a	209.02	915	0	0
s	209.02	915	1	0
a	209.037	916	1	0
d	209.181	915	1	1
s	209.181	916	1	0
d	209.531	916	0	0
a	209.938	917	0	0
s	209.938	917	1	0
d	209.947	917	0	0
a	209.969	918	0	0
s	209.969	918	1	0
a	210.039	919	1	0
d	210.044	918	1	1
s	210.044	919	1	0
d	210.054	919	0	0
a	210.13	920	0	0
s	210.13	920	1	0
d	210.137	920	0	0
a	210.14	921	0	0
s	210.14	921	1	0
d	210.298	921	0	0
a	210.348	922	0	0
s	210.348	922	1	0
a	210.363	923	1	0
d	210.469	922	1	1
s	210.469	923	1	0
a	210.504	924	1	0
d	210.519	923	1	1
s	210.519	924	1	0
d	210.541	924	0	0
a	210.614	925	0	0
s	210.614	925	1	0
d	210.644	925	0	0
a	210.697	926	0	0
s	210.697	926	1	0
a	210.703	927	1	0
d	210.756	926	1	1
s	210.756	927	1	0
d	210.783	927	0	0
a	210.847	928	0	0
s	210.847	928	1	0
d	210.863	928	0	0
a	210.892	929	0	0
s	210.892	929	1	0
d	210.908	929	0	0
a	210.946	930	0	0
s	210.946	930	1	0
d	211.074	930	0	0
a	211.089	931	0	0
s	211.089	931	1	0
d	211.231	931	0	0
a	211.272	932	0	0
s	211.272	932	1	0
a	211.324	933	1	0
d	211.495	932	1	1
s	211.495	933	1	0
d	211.495	933	0	0
a	212.552	934	0	0
s	212.552	934	1	0
d	212.576	934	0	0
a	212.684	935	0	0
s	212.684	935	1	0
d	212.715	935	0	0
a	212.774	936	0	0
s	212.774	936	1	0
a	212.857	937	1	0
a	213.075	938	1	1
a	213.128	939	1	2
d	213.272	936	1	3
s	213.272	937	1	2
d	213.384	937	1	2
s	213.384	938	1	1
d	213.456	938	1	1
s	213.456	939	1	0
a	213.495	940	1	0
a	213.611	941	1	1
a	213.648	942	1	2
d	213.943	939	1	3
s	213.943	940	1	2
d	214.071	940	1	2
s	214.071	941	1	1
d	214.108	941	1	1
s	214.108	942	1	0
d	214.192	942	0	0
a	214.324	943	0	0
s	214.324	943	1	0
a	214.331	944	1	0
d	214.333	943	1	1
s	214.333	944	1	0
d	214.463	944	0	0
a	214.856	945	0	0
s	214.856	945	1	0
a	214.915	946	1	0
d	214.962	945	1	1
s	214.962	946	1	0
a	215.068	947	1	0
d	215.187	946	1	1
s	215.187	947	1	0
d	215.384	947	0	0
a	215.405	948	0	0
s	215.405	948	1	0
d	215.429	948	0	0
a	215.579	949	0	0
s	215.579	949	1	0
d	215.58	949	0	0
a	215.66	950	0	0
s	215.66	950	1	0
d	215.835	950	0	0
a	215.92	951	0	0
s	215.92	951	1	0
a	215.92	952	1	0
d	216.069	951	1	1
s	216.069	952	1	0
d	216.099	952	0	0
a	216.201	953	0	0
s	216.201	953	1	0
a	216.208	954	1	0
a	216.253	955	1	1
d	216.26	953	1	2
s	216.26	954	1	1
d	216.43	954	1	1
s	216.43	955	1	0
d	216.481	955	0	0
a	216.993	956	0	0
s	216.993	956	1	0
a	217.027	957	1	0
d	217.035	956	1	1
s	217.035	957	1	0
d	217.064	957	0	0
a	217.307	958	0	0
s	217.307	958	1	0
d	217.307	958	0	0
a	217.354	959	0	0
s	217.354	959	1	0
d	217.377	959	0	0
a	217.419	960	0	0
s	217.419	960	1	0
d	217.462	960	0	0
a	217.767	961	0	0
s	217.767	961	1	0
d	217.781	961	0	0
a	217.807	962	0	0
s	217.807	962	1	0
d	217.821	962	0	0
a	218.02	963	0	0
s	218.02	963	1	0
a	218.059	964	1	0
d	218.226	963	1	1
s	218.226	964	1	0
d	218.304	964	0	0
a	219.072	965	0	0
s	219.072	965	1	0
a	219.103	966	1	0
a	219.119	967	1	1
d	219.24	965	1	2
s	219.24	966	1	1
d	219.298	966	1	1
s	219.298	967	1	0
d	219.343	967	0	0
a	219.401	968	0	0
s	219.401	968	1	0
d	219.436	968	0	0
a	219.625	969	0	0
s	219.625	969	1	0
a	219.671	970	1	0
d	219.859	969	1	1
s	219.859	970	1	0
d	219.876	970	0	0
a	219.978	971	0	0
s	219.978	971	1	0
d	220.025	971	0	0
a	220.062	972	0	0
s	220.062	972	1	0
d	220.406	972	0	0
a	220.513	973	0	0
s	220.513	973	1	0
a	220.613	974	1	0
d	221.06	973	1	1
s	221.06	974	1	0
d	221.064	974	0	0
a	221.135	975	0	0
s	221.135	975	1	0
d	221.188	975	0	0
a	221.341	976	0	0
s	221.341	976	1	0
a	221.534	977	1	0
d	221.572	976	1	1
s	221.572	977	1	0
d	221.577	977	0	0
a	221.831	978	0	0
s	221.831	978	1	0
a	221.914	979	1	0
d	221.986	978	1	1
s	221.986	979	1	0
d	221.988	979	0	0
a	222.069	980	0	0
s	222.069	980	1	0
d	222.145	980	0	0
a	222.182	981	0	0
s	222.182	981	1	0
d	222.208	981	0	0
a	222.549	982	0	0
s	222.549	982	1	0
a	222.774	983	1	0
d	222.827	982	1	1
s	222.827	983	1	0
d	222.865	983	0	0
a	223.041	984	0	0
s	223.041	984	1	0
d	223.089	984	0	0
a	223.35	985	0	0
s	223.35	985	1	0
a	223.44	986	1	0
d	223.633	985	1	1
s	223.633	986	1	0
d	223.637	986	0	0
a	224.027	987	0	0
s	224.027	987	1	0
a	224.037	988	1	0
d	224.089	987	1	1
s	224.089	988	1	0
d	224.258	988	0	0
a	224.495	989	0	0
s	224.495	989	1	0
d	224.539	989	0	0
a	224.552	990	0	0
s	224.552	990	1	0
d	224.56	990	0	0
a	224.68	991	0	0
s	224.68	991	1	0
d	224.709	991	0	0
a	225.065	992	0	0
s	225.065	992	1	0
d	225.077	992	0	0
a	225.157	993	0	0
s	225.157	993	1	0
a	225.291	994	1	0
d	225.349	993	1	1
s	225.349	994	1	0
d	225.527	994	0	0
a	225.752	995	0	0
s	225.752	995	1	0
d	225.828	995	0	0
a	225.848	996	0	0
s	225.848	996	1	0
a	225.918	997	1	0
d	225.934	996	1	1
s	225.934	997	1	0
d	226.052	997	0	0
